6515,810287634,229,15652188.4925
6516,810287634,234,835211947.8823
6517,810287634,235,29304178.0305
6518,810287634,239,806992.8244
6519,810287634,246,57113188.0706
6520,810287634,250,2220225.8699
6521,810287634,251,71480628.2952
6522,810287646,233,7137263.4024
6523,810287646,238,39632229.8811
6524,810287646,256,3706615.5629
6525,810295632,209,48002326.7548
6526,810295632,211,23328804.8690
6527,810295632,212,82767.2012
6528,810295632,214,37227307.1352
6529,810295632,216,77632801.9499
6530,810295632,218,395658871.1669
6531,810295632,219,128864952.9074
6532,810295632,224,72991355.9811
6533,810295632,229,132991766.0827
6534,810295632,234,36574.7372
6535,810295632,237,4600935.4865
6536,810295632,248,871646144.2412
6537,810295632,256,52867.0487
6538,810295665,215,3037402.6823
6539,810295671,215,151215314.5011
6540,810295671,233,14814.7300
6541,810295671,238,2021433.1669
6542,810295671,256,4.8865
6543,810298833,215,7071961.0463
6544,810298878,211,1653642.0452
6545,810298878,229,15437801.7698
6546,810298908,218,177586881.5718
6547,810298908,229,1200935.9175
6548,810298908,248,147610350.3844
6549,810300714,248,231100.5165
6550,810300717,215,7182579.3066
6551,810300717,220,16294.7322
6552,810300717,238,64309661.8414
6553,810300717,252,382400.2983
6554,810300729,211,206410.3064
6555,810300729,214,72172491.1257
6556,810300729,218,1222161600.6081
6557,810300729,219,2353181.2172
6558,810300729,224,1056.5297
6559,810300729,229,59042557.8995
6560,810300729,237,10309729.7446
6561,810300729,248,379122543.3858
6562,810300735,233,1335560.5445
6563,810300735,238,2.8351
6564,810300735,256,7532352.3827
6565,810300747,218,59257324.6807
6566,810300747,229,19964730.6640
6567,810303549,233,70615797.8303
6568,810303549,238,77838349.6695
6569,810303549,256,2930121.0126
6570,690067395,243,246869.6460
6571,810304965,211,1610615.8783
6572,810304965,212,1669750.2141
6573,810304965,216,7659210.7648
6574,810304965,217,83426700.1881
6575,810304965,224,2959738251.7774
6576,810304965,226,49081772.3185
6577,810304965,227,1003002422.7467
6578,810304965,229,66141.4300
6579,810304965,234,5711011.4545
6580,810304965,235,19668908.9445
6581,810304965,239,36187491.2062
6582,810304965,246,11552597.1922
6583,810304965,250,1331849256.5861
6584,810306642,209,34628799.5782
6585,810306642,211,193865503.1504
6586,810306642,212,897504.9480
6587,810306642,214,12380704.9630
6588,810306642,216,103589824.1529
6589,810306642,218,397612949.1098
6590,810306642,224,115582849.0033
6591,810306642,227,1693399.7470
6592,810306642,229,262883260.0790
6593,810306642,234,120680538.3951
6594,810306642,237,59618.1343
6595,810306642,246,1823970.3123
6596,810306642,248,1402864378.6583
6597,810306642,250,94925.3527
6598,810306642,251,5675424.7246
6599,810306642,256,4413341.5129
6600,810308907,211,93427.9316
6601,810308907,212,17164.0356
6602,810308907,229,2523049.4718
6603,810308913,215,23378.2578
6604,810308913,238,9119758.8681
6605,810308937,212,157818.3172
6606,810308937,217,154354071.4388
6607,810308937,224,690697327.4499
6608,810308937,226,83210304.5554
6609,810308937,227,88919496.7715
6610,810308937,229,1.9870
6611,810308937,235,34261770.7043
6612,810308937,239,67587689.6611
6613,810308937,246,7552.2185
6614,810308937,250,826288636.7822
6615,810309621,211,110.2831
6616,810309621,218,83475.8790
6617,810309621,229,3827.0964
6618,810309621,238,44059.6272
6619,810309621,248,278523.1434
6620,810309621,256,490899.5874
6621,810309648,211,93668.2267
6622,810309648,212,1310386.4987
6623,810309648,216,3990829.1264
6624,810309648,217,5629483.4737
6625,810309648,224,444841168.8904
6626,810309648,226,10760837.4604
6627,810309648,227,179217935.3760
6628,810309648,234,1216897.3308
6629,810309648,235,1654345.0255
6630,810309648,239,2691267.2334
6631,810309648,246,3018370.5141
6632,810309648,250,169756913.1488
6633,810309660,233,50003569.4381
6634,810309660,238,97212.7626
6635,810309660,256,6325252.9375
6636,810309831,211,63666.7860
6637,810309831,216,5802318968.0583
6638,810309831,219,136578.1671
6639,810309831,224,663638803.3026
6640,810309831,227,1780721738.3061
6641,810309831,234,18196880.1553
6642,810309831,246,168069057.0778
6643,810309831,250,13070695.6796
6644,810313119,215,996141.9600
6645,810313131,211,186035.6312
6646,810313131,216,1851163925.8649
6647,810313131,217,48733.9782
6648,810313131,224,660130095.6072
6649,810313131,227,1344570882.9617
6650,810313131,234,11234821.2143
6651,810313131,246,58253049.9616
6652,810313131,250,33282624.4960
6653,810316272,211,11168483.6376
6654,810316272,217,181196.7765
6655,810316272,224,28484342.0374
6656,810316272,226,108881.7009
6657,810316272,227,13664019.6745
6658,810316272,229,284584.8742
6659,810316272,234,316218.5412
6660,810316272,235,39993.0497
6661,810316272,239,36437.0638
6662,810316272,246,614103.2574
6663,810316272,250,8242870.2866
6664,810316278,229,284639.3522
6665,810316296,215,6095030853.4765
6666,810316296,220,254347.7474
6667,810316296,238,668155.2733
6668,810316635,211,34276.0296
6669,810316635,212,27611541.6986
6670,810316635,216,327053914.3208
6671,810316635,217,33298244.4588
6672,810316635,224,6638436250.2088
6673,810316635,226,78785598.4696
6674,810316635,227,2812860266.2714
6675,810316635,229,7018.2534
6676,810316635,234,1454595.1561
6677,810316635,235,31690013.2808
6678,810316635,239,23135891.6468
6679,810316635,246,6425625.0492
6680,810316635,250,1950531532.1737
6681,810319449,215,50511930.8292
6682,810319461,209,13848447.9085
6683,810319461,211,50638306.0835
6684,810319461,212,26347.0207
6685,810319461,214,39004424.3176
6686,810319461,216,234632.4365
6687,810319461,218,651124217.1794
6688,810319461,219,81666851.8522
6689,810319461,224,2824954.2914
6690,810319461,229,1795473298.3592
6691,810319461,237,15576469.4591
6692,810322752,248,2191302.3544
6693,810322758,215,15886.9316
6694,810322758,238,5379453.0079
6695,810322764,224,13998.4380
6696,810322764,233,45256808.9145
6697,810322764,238,228354.4870
6698,810322764,252,5454012.7297
6699,810322764,256,15279295.4166
6700,810322791,211,18703919.1516
6701,810322791,212,1041.4361
6702,810322791,216,23882.5176
6703,810322791,217,1458119904.8091
6704,810322791,224,705387641.5576
6705,810322791,226,32232139.9384
6706,810322791,227,158244371.5526
6707,810322791,229,134275.3294
6708,810322791,234,12074366.1587
6709,810322791,235,11378862.8219
6710,810322791,239,201821736.0901
6711,810322791,246,19087446.1700
6712,810322791,250,470209791.6593
6713,690071664,243,2861.0232
6714,810323652,209,398863.3761
6715,810323652,211,157633948.5192
6716,810323652,214,9874709.9062
6717,810323652,218,931579690.4588
6718,810323652,227,172885.8396
6719,810323652,229,840282034.9093
6720,810323652,234,3893415.3108
6721,810323652,237,1313.1436
6722,810323652,246,1758143.5132
6723,810323652,248,966790301.8101
6724,810324126,214,1487079.5992
6725,810324126,218,84099547.0902
6726,810324126,229,24107516.2542
6727,810324126,248,2902094089.4860
6728,810324126,256,39951995.7504
6729,690071775,243,18213.7790
6730,810330114,215,4171757.5880
6731,810330114,238,28496.5190
6732,810330126,211,14.8064
6733,810330126,214,1122181.3280
6734,810330126,227,18574.8725
6735,810330126,233,38220127.1717
6736,810330126,234,572.8580
6737,810330126,237,912543.4873
6738,810330126,238,917.6891
6739,810330126,239,146.8441
6740,810330126,256,205949.3466
6741,810330162,214,6360470.7740
6742,810330162,233,28284749.0185
6743,810330162,237,1597682.6023
6744,810330162,238,3.5342
6745,810330162,256,102936536.8136
6746,690073497,243,8765.5071
6747,810331278,211,302.3599
6748,810331278,229,120126.3989
6749,810331299,217,4841.0508
6750,810331299,229,28388.2780
6751,810331299,239,44989.6365
6752,690073515,243,14764.6341
6753,810331311,209,2598283.1765
6754,810331311,211,17379592.4929
6755,810331311,216,942751902.6652
6756,810331311,219,26669236.1638
6757,810331311,224,73478532.1811
6758,810331311,227,342827501.6373
6759,810331311,234,337942717.9645
6760,810331311,246,141084721.6455
6761,810331311,250,819464.6367
6762,810331311,251,6147328.3502
6763,810331329,211,619.2425
6764,810331329,218,391668.8663
6765,810331329,229,12085502.8996
6766,690074151,243,713052.4315
6767,690074148,243,77776.3241
6768,810334125,215,150922901.8892
6769,810334125,238,42582.2495
6770,810334140,215,1681241676.5990
6771,810334140,238,7816732.3770
6772,810334140,252,20570.3734
6773,810334155,248,261.6102
6774,810334155,256,1418011.0327
6775,690075021,243,62810.7803
6776,810338238,229,241018.3605
6777,810338256,233,10299291.2730
6778,810338256,238,1479574.7987
6779,810338256,248,3608697.8074
6780,810338256,256,126467185.8171
6781,810338268,211,36945.0376
6782,810338268,212,29619838.4297
6783,810338268,216,564152865.6119
6784,810338268,217,3417039.2835
6785,810338268,224,1392143753.1260
6786,810338268,226,5675754.2959
6787,810338268,227,1128416603.1437
6788,810338268,234,2098803.2488
6789,810338268,235,1676723.3070
6790,810338268,239,3700875.7203
6791,810338268,246,16417596.8079
6792,810338268,250,357001330.4111
6793,810338394,209,13111.5568
6794,810338394,211,79866.0764
6795,810338394,214,6248.1808
6796,810338394,218,16225168.1508
6797,810338394,229,445449.4544
6798,810338394,248,5241472.7911
6799,810338421,215,132730772.2568
6800,810338421,229,.2836
6801,810338421,233,2564.7850
6802,810338421,238,1993746.9478
6803,810338472,215,89382938.7772
6804,810338496,211,12945.8208
6805,810338496,212,50266283.0151
6806,810338496,217,399624215.3824
6807,810338496,224,1731078821.6914
6808,810338496,226,189728757.5158
6809,810338496,227,165103155.0404
6810,810338496,234,149413.6607
6811,810338496,235,18241334.1746
6812,810338496,239,60983390.8496
6813,810338496,246,700111.7207
6814,810338496,250,1332297566.2035
6815,810338931,233,7632876.4222
6816,810338931,238,137423026.4083
6817,690075231,243,19239.6049
6818,810338958,212,16464.2544
6819,810338958,217,753001623.7475
6820,810338958,224,334901825.6621
6821,810338958,226,1393708.3778
6822,810338958,227,112201.4267
6823,810338958,235,1637.1383
6824,810338958,239,46634471.5095
6825,810338958,250,355324615.7907
6826,810338964,229,330322.0732
6827,810338967,215,391559674.3668
6828,810338967,233,34618.7638
6829,810338967,238,34734131.5593
6830,810340131,211,14560641.7497
6831,810340131,214,376816.6344
6832,810340131,216,12169871.0588
6833,810340131,217,5535.5099
6834,810340131,218,57416110.2965
6835,810340131,224,4654372.6938
6836,810340131,227,573872.0972
6837,810340131,229,28497026.6012
6838,810340131,234,14022990.2351
6839,810340131,235,115910.0306
6840,810340131,239,24346.9413
6841,810340131,246,142870.4334
6842,810340131,248,396299273.9963
6843,810340131,250,514972.9527
6844,810340131,251,1506617.2022
6845,810340131,256,199243744.0550
6846,690075522,243,22679.1383
6847,810340179,233,57475.4259
6848,810340179,238,1458530.1026
6849,810340179,256,47038.7101
6850,810341856,211,76000157.5429
6851,810341856,217,99620039.9809
6852,810341856,218,1190198005.1287
6853,810341856,224,196609908.8624
6854,810341856,226,55235.3608
6855,810341856,227,55821479.4959
6856,810341856,229,349869755.0200
6857,810341856,234,4380696.8101
6858,810341856,235,11635.7882
6859,810341856,239,5159251.4667
6860,810341856,246,6094995.6072
6861,810341856,248,102104595.1370
6862,810341856,250,44165343.5982
6863,810341916,215,36284784.3543
6864,810341916,220,39891.7717
6865,810341916,238,11873.2164
6866,810341916,252,921.8770
6867,690076134,243,10378.4745
6868,810343416,218,1386.7478
6869,810343416,229,1454559.7578
6870,810343419,209,1513331.9251
6871,810343419,211,942143262.4197
6872,810343419,216,126570024.0565
6873,810343419,217,3676320.8978
6874,810343419,224,106396544.4551
6875,810343419,227,195046316.8574
6876,810343419,229,12376274.7240
6877,810343419,234,494304218.3544
6878,810343419,235,39848676.5737
6879,810343419,239,994009.5692
6880,810343419,246,74416483.7589
6881,810343419,250,1854416.2772
6882,810343419,251,28039077.4984
6883,810343428,233,180850751.5151
6884,810343428,238,215474241.8906
6885,810343428,248,1220860.4817
6886,810343428,256,45095722.5875
6887,810343452,229,1283709.0711
6888,810345315,215,348730196.7300
6889,810345315,238,59824.4787
6890,810345321,209,13684373.8438
6891,810345321,211,57704849.5770
6892,810345321,216,2422328.3882
6893,810345321,219,95839957.9528
6894,810345321,224,208290.2506
6895,810345321,229,180137011.3464
6896,810345321,234,26589.3937
6897,810345321,237,2370.8942
6898,810345348,209,39451.6749
6899,810345348,211,829892.1201
6900,810345348,216,18684.5830
6901,810345348,224,212.1346
6902,810345348,229,460670.7088
6903,810345357,256,3985312.1099
6904,810345369,209,3491247.2365
6905,810345369,211,161520736.0930
6906,810345369,214,78697979.6007
6907,810345369,216,334915206.2992
6908,810345369,217,171907.1768
6909,810345369,218,119248890.8597
6910,810345369,224,136443672.3982
6911,810345369,227,148959106.3228
6912,810345369,229,182714877.7929
6913,810345369,233,692344980.1460
6914,810345369,234,204251458.4543
6915,810345369,237,154136.4398
6916,810345369,238,2976501675.4666
6917,810345369,239,1118.9479
6918,810345369,246,25307650.3549
6919,810345369,248,1254333731.5161
6920,810345369,250,2514156.5294
6921,810345369,251,8115018.5901
6922,810345369,252,240.2715
6923,810345369,256,874469164.3343
6924,810346008,248,5199.8075
6925,810347103,209,2688673.6952
6926,810347103,211,16722946.8817
6927,810347103,214,242684002.7890
6928,810347103,218,7988970496.0018
6929,810347103,219,63905668.0877
6930,810347103,229,564316017.8168
6931,810347103,237,395384370.2521
6932,810347103,248,346456105.0366
6933,810347655,215,512346214.5720
6934,810347655,220,1374.9386
6935,810347655,238,2488112.7673
6936,810347658,233,11830030.2547
6937,810347658,238,6891143.3178
6938,810347658,256,6926985.9580
6939,810347664,248,250291.5974
6940,810347664,256,309009.3490
6941,810347685,209,15294175.7550
6942,810347685,211,145660843.2006
6943,810347685,212,113576.1790
6944,810347685,216,30820716.3844
6945,810347685,224,3624137.7656
6946,810347685,226,1077.1891
6947,810347685,227,8.2563
6948,810347685,229,139136699.8549
6949,810347685,234,63290321.4115
6950,810347685,235,16786.0963
6951,810347685,251,3642001.0443
6952,810347694,209,240992.3721
6953,810347694,211,34831280.1211
6954,810347694,216,5325.4573
6955,810347694,217,4515.5358
6956,810347694,218,437003.3570
6957,810347694,224,8606.0369
6958,810347694,229,161427071.0110
6959,810347694,234,153307.2290
6960,810347697,209,63566672.8861
6961,810347697,211,60978871.3675
6962,810347697,214,11317.5011
6963,810347697,219,252841346.2332
6964,810347697,229,473723431.9700
6965,810347697,234,11.4103
6966,810347697,237,10883470.0571
6967,810351603,211,1176561.6124
6968,810351603,229,11129420.1834
6969,810351615,209,37145259.9785
6970,810351615,211,1554002220.0421
6971,810351615,212,1746229.3489
6972,810351615,216,680282778.8944
6973,810351615,217,4365.5034
6974,810351615,218,9687434.3481
6975,810351615,224,272657410.9444
6976,810351615,226,116147.9696
6977,810351615,227,171584199.5586
6978,810351615,229,786219497.4675
6979,810351615,234,972507610.7355
6980,810351615,235,410.4764
6981,810351615,239,73299.9869
6982,810351615,246,21899394.7739
6983,810351615,250,34279567.5148
6984,810351615,251,66721571.0408
6985,810351891,211,280093861.0973
6986,810351891,212,5331841.3821
6987,810351891,216,1269896298.4214
6988,810351891,217,5766858.4006
6989,810351891,224,693318425.4270
6990,810351891,226,18583232.6752
6991,810351891,227,942842637.7140
6992,810351891,229,9659814.7366
6993,810351891,234,80075331.3241
6994,810351891,235,16974415.9946
6995,810351891,239,3737999.0797
6996,810351891,246,131945929.7772
6997,810351891,250,190919273.9118
6998,810351957,229,37936.9690
6999,810352575,211,92387400.8878
7000,810352575,217,10607552.2202
7001,810352575,224,1645453.8642
7002,810352575,227,8486310.6339
7003,810352575,229,10295372.5122
7004,810352575,234,6582111.1009
7005,810352575,235,3850.6832
7006,810352575,239,1115869.4350
7007,810352575,246,6222752.7293
7008,810352575,250,2265.1502
7009,810352608,233,133797620.7426
7010,810352608,238,365463043.1232
7011,810352608,252,403337.4660
7012,810352608,256,2355643.6287
7013,810352635,211,91174723.5862
7014,810352635,212,189072.7480
7015,810352635,216,103904462.9151
7016,810352635,217,287877900.1534
7017,810352635,224,2483901321.3570
7018,810352635,226,37996313.5346
7019,810352635,227,1131878087.3868
7020,810352635,229,1513261.0821
7021,810352635,234,29755618.2743
7022,810352635,235,7071818.3662
7023,810352635,239,53440518.4721
7024,810352635,246,59463194.8990
